"tract"	"poverty"	"unemployment"	"pop_loss"	"remote_rural"
"481"	6103000300	FALSE	TRUE	FALSE	FALSE
"482"	6103000400	FALSE	TRUE	FALSE	FALSE
"483"	6103000500	FALSE	TRUE	FALSE	FALSE
"484"	6103000900	FALSE	TRUE	FALSE	FALSE
"485"	6103001000	FALSE	TRUE	FALSE	FALSE
"486"	6105000101	FALSE	FALSE	FALSE	FALSE
"487"	6105000102	FALSE	FALSE	FALSE	FALSE
"488"	6105000400	FALSE	FALSE	FALSE	FALSE
"489"	8003960000	TRUE	FALSE	FALSE	TRUE
"490"	8003960100	TRUE	FALSE	FALSE	TRUE
"491"	8007940400	FALSE	FALSE	FALSE	TRUE
"492"	8007974200	FALSE	FALSE	FALSE	TRUE
"493"	8007974300	FALSE	FALSE	FALSE	TRUE
"494"	8009964600	TRUE	FALSE	TRUE	TRUE
"495"	8015000100	FALSE	FALSE	FALSE	TRUE
"496"	8015000200	FALSE	FALSE	FALSE	TRUE
"497"	8015000300	FALSE	FALSE	FALSE	TRUE
"498"	8015000401	FALSE	FALSE	FALSE	TRUE
"499"	8015000402	FALSE	FALSE	FALSE	TRUE
"500"	8017960600	FALSE	FALSE	TRUE	TRUE
"501"	8027970100	FALSE	FALSE	FALSE	TRUE
"502"	8033000100	FALSE	FALSE	FALSE	TRUE
"503"	8049000100	FALSE	FALSE	FALSE	TRUE
"504"	8049000202	FALSE	FALSE	FALSE	TRUE
"505"	8051963700	FALSE	FALSE	FALSE	TRUE
"506"	8055960900	TRUE	FALSE	TRUE	FALSE
"507"	8061960100	FALSE	FALSE	TRUE	TRUE
"508"	8063962100	FALSE	FALSE	FALSE	TRUE
"509"	8063962200	FALSE	FALSE	FALSE	TRUE
"510"	8063962300	FALSE	FALSE	FALSE	TRUE
"511"	8071000300	FALSE	FALSE	FALSE	TRUE
"512"	8071000400	FALSE	FALSE	FALSE	TRUE
"513"	8071000800	FALSE	FALSE	FALSE	TRUE
"514"	8073961700	FALSE	FALSE	TRUE	TRUE
"515"	8073961800	FALSE	FALSE	TRUE	TRUE
"516"	8079973600	FALSE	FALSE	TRUE	TRUE
"517"	8089968300	TRUE	FALSE	FALSE	FALSE
"518"	8089968500	TRUE	FALSE	FALSE	FALSE
"519"	8091967600	FALSE	FALSE	FALSE	TRUE
"520"	8095967600	FALSE	FALSE	FALSE	TRUE
"521"	8095967700	FALSE	FALSE	FALSE	TRUE
"522"	8099000100	TRUE	FALSE	TRUE	TRUE
"523"	8099000300	TRUE	FALSE	TRUE	TRUE
"524"	8099000700	TRUE	FALSE	TRUE	TRUE
"525"	8103951100	FALSE	FALSE	FALSE	TRUE
"526"	8105977000	FALSE	FALSE	FALSE	TRUE
"527"	8111972600	FALSE	FALSE	FALSE	TRUE
"528"	8113968200	FALSE	FALSE	FALSE	TRUE
"529"	8115968300	FALSE	FALSE	TRUE	TRUE
"530"	8121924100	FALSE	FALSE	FALSE	TRUE
"531"	8121924200	FALSE	FALSE	FALSE	TRUE
"532"	8125963100	FALSE	FALSE	FALSE	TRUE
"533"	8125963200	FALSE	FALSE	FALSE	TRUE
"534"	12007000100	TRUE	FALSE	FALSE	FALSE
"535"	12007000200	TRUE	FALSE	FALSE	FALSE
"536"	12007000300	TRUE	FALSE	FALSE	FALSE
"537"	12013010100	TRUE	FALSE	FALSE	FALSE
"538"	12013010200	TRUE	FALSE	FALSE	FALSE
"539"	12023110202	TRUE	FALSE	FALSE	FALSE
"540"	12023110300	TRUE	FALSE	FALSE	FALSE
"541"	12023110400	TRUE	FALSE	FALSE	FALSE
"542"	12023110500	TRUE	FALSE	FALSE	FALSE
"543"	12023110602	TRUE	FALSE	FALSE	FALSE
"544"	12023110700	TRUE	FALSE	FALSE	FALSE
"545"	12023110800	TRUE	FALSE	FALSE	FALSE
"546"	12023110901	TRUE	FALSE	FALSE	FALSE
"547"	12023110903	TRUE	FALSE	FALSE	FALSE
"548"	12023110904	TRUE	FALSE	FALSE	FALSE
"549"	12027010101	TRUE	FALSE	FALSE	FALSE
"550"	12027010102	TRUE	FALSE	FALSE	FALSE
"551"	12027010403	TRUE	FALSE	FALSE	FALSE
"552"	12027010404	TRUE	FALSE	FALSE	FALSE
"553"	12027010405	TRUE	FALSE	FALSE	FALSE
"554"	12029970101	TRUE	FALSE	FALSE	TRUE
"555"	12029970102	TRUE	FALSE	FALSE	TRUE
"556"	12029970200	TRUE	FALSE	FALSE	TRUE
"557"	12037970100	TRUE	FALSE	FALSE	FALSE
"558"	12037970200	TRUE	FALSE	FALSE	FALSE
"559"	12037970302	TRUE	FALSE	FALSE	FALSE
"560"	12037970304	TRUE	FALSE	FALSE	FALSE
"561"	12043000100	TRUE	FALSE	FALSE	FALSE
"562"	12043000200	TRUE	FALSE	FALSE	FALSE
"563"	12047960100	TRUE	FALSE	FALSE	FALSE
"564"	12047960200	TRUE	FALSE	FALSE	FALSE
"565"	12047960300	TRUE	FALSE	FALSE	FALSE
"566"	12049970101	TRUE	FALSE	FALSE	FALSE
"567"	12049970102	TRUE	FALSE	FALSE	FALSE
"568"	12049970300	TRUE	FALSE	FALSE	FALSE
"569"	12049970400	TRUE	FALSE	FALSE	FALSE
"570"	12051000100	TRUE	TRUE	FALSE	FALSE
"571"	12051000401	TRUE	TRUE	FALSE	FALSE
"572"	12051000402	TRUE	TRUE	FALSE	FALSE
"573"	12051000600	TRUE	TRUE	FALSE	FALSE
"574"	12059960100	TRUE	FALSE	FALSE	FALSE
"575"	12059960200	TRUE	FALSE	FALSE	FALSE
"576"	12059960400	TRUE	FALSE	FALSE	FALSE
"577"	12063210100	TRUE	FALSE	FALSE	FALSE
"578"	12063210200	TRUE	FALSE	FALSE	FALSE
"579"	12063210300	TRUE	FALSE	FALSE	FALSE
"580"	12063210400	TRUE	FALSE	FALSE	FALSE
"581"	12063210500	TRUE	FALSE	FALSE	FALSE
"582"	12063210900	TRUE	FALSE	FALSE	FALSE
"583"	12063211000	TRUE	FALSE	FALSE	FALSE
"584"	12063211100	TRUE	FALSE	FALSE	FALSE
"585"	12067960200	TRUE	FALSE	FALSE	TRUE
"586"	12075970101	TRUE	FALSE	FALSE	FALSE
"587"	12075970102	TRUE	FALSE	FALSE	FALSE
"588"	12075970302	TRUE	FALSE	FALSE	FALSE
"589"	12075970400	TRUE	FALSE	FALSE	FALSE
"590"	12075970500	TRUE	FALSE	FALSE	FALSE
"591"	12075970600	TRUE	FALSE	FALSE	FALSE
"592"	12075970700	TRUE	FALSE	FALSE	FALSE
"593"	12077950200	TRUE	FALSE	FALSE	TRUE
"594"	12079110100	TRUE	FALSE	FALSE	FALSE
"595"	12079110200	TRUE	FALSE	FALSE	FALSE
"596"	12079110301	TRUE	FALSE	FALSE	FALSE
"597"	12079110400	TRUE	FALSE	FALSE	FALSE
"598"	12093910202	TRUE	FALSE	FALSE	FALSE
"599"	12093910300	TRUE	FALSE	FALSE	FALSE
"600"	12093910401	TRUE	FALSE	FALSE	FALSE
"601"	12093910402	TRUE	FALSE	FALSE	FALSE
"602"	12093910500	TRUE	FALSE	FALSE	FALSE
"603"	12093910601	TRUE	FALSE	FALSE	FALSE
"604"	12107950100	TRUE	FALSE	FALSE	FALSE
"605"	12107950201	TRUE	FALSE	FALSE	FALSE
"606"	12107950300	TRUE	FALSE	FALSE	FALSE
"607"	12107950400	TRUE	FALSE	FALSE	FALSE
"608"	12107950500	TRUE	FALSE	FALSE	FALSE
"609"	12107950900	TRUE	FALSE	FALSE	FALSE
"610"	12107951100	TRUE	FALSE	FALSE	FALSE
"611"	12107951300	TRUE	FALSE	FALSE	FALSE
"612"	12121970200	TRUE	FALSE	FALSE	FALSE
"613"	12121970302	TRUE	FALSE	FALSE	FALSE
"614"	12121970400	TRUE	FALSE	FALSE	FALSE
"615"	12121970600	TRUE	FALSE	FALSE	FALSE
"616"	12123950100	TRUE	FALSE	FALSE	FALSE
"617"	12123950200	TRUE	FALSE	FALSE	FALSE
"618"	12123950300	TRUE	FALSE	FALSE	FALSE
"619"	12123950400	TRUE	FALSE	FALSE	FALSE
"620"	12125960100	TRUE	FALSE	FALSE	FALSE
"621"	12125960200	TRUE	FALSE	FALSE	FALSE
"622"	12133970104	TRUE	FALSE	FALSE	FALSE
"623"	12133970200	TRUE	FALSE	FALSE	FALSE
"624"	12133970301	TRUE	FALSE	FALSE	FALSE
"625"	12133970302	TRUE	FALSE	FALSE	FALSE
"626"	12133970303	TRUE	FALSE	FALSE	FALSE
"627"	13001950300	TRUE	FALSE	FALSE	FALSE
"628"	13001950400	TRUE	FALSE	FALSE	FALSE
"629"	13001950500	TRUE	FALSE	FALSE	FALSE
"630"	13003960300	TRUE	FALSE	FALSE	TRUE
"631"	13005970201	TRUE	FALSE	FALSE	FALSE
"632"	13005970202	TRUE	FALSE	FALSE	FALSE
"633"	13009970100	TRUE	FALSE	FALSE	FALSE
"634"	13009970200	TRUE	FALSE	FALSE	FALSE
"635"	13009970400	TRUE	FALSE	FALSE	FALSE
"636"	13009970500	TRUE	FALSE	FALSE	FALSE
"637"	13009970600	TRUE	FALSE	FALSE	FALSE
"638"	13009970800	TRUE	FALSE	FALSE	FALSE
"639"	13017960100	TRUE	TRUE	FALSE	FALSE
"640"	13017960300	TRUE	TRUE	FALSE	FALSE
"641"	13017960500	TRUE	TRUE	FALSE	FALSE
"642"	13019970100	TRUE	FALSE	FALSE	FALSE
"643"	13019970300	TRUE	FALSE	FALSE	FALSE
"644"	13019970400	TRUE	FALSE	FALSE	FALSE
"645"	13019970500	TRUE	FALSE	FALSE	FALSE
"646"	13019970600	TRUE	FALSE	FALSE	FALSE
"647"	13023790100	TRUE	TRUE	FALSE	FALSE
"648"	13023790200	TRUE	TRUE	FALSE	FALSE
"649"	13023790300	TRUE	TRUE	FALSE	FALSE
"650"	13031110100	TRUE	FALSE	FALSE	FALSE
"651"	13031110200	TRUE	FALSE	FALSE	FALSE
"652"	13031110500	TRUE	FALSE	FALSE	FALSE
"653"	13031110602	TRUE	FALSE	FALSE	FALSE
"654"	13031110800	TRUE	FALSE	FALSE	FALSE
"655"	13037950100	TRUE	FALSE	FALSE	TRUE
"656"	13043950200	TRUE	FALSE	FALSE	FALSE
"657"	13043950300	TRUE	FALSE	FALSE	FALSE
"658"	13049010100	TRUE	FALSE	FALSE	FALSE
"659"	13049010200	TRUE	FALSE	FALSE	FALSE
"660"	13055010400	TRUE	FALSE	FALSE	FALSE
"661"	13055010600	TRUE	FALSE	FALSE	FALSE
"662"	13065970100	TRUE	FALSE	FALSE	TRUE
"663"	13065970200	TRUE	FALSE	FALSE	TRUE
"664"	13069010100	TRUE	FALSE	FALSE	FALSE
"665"	13069010400	TRUE	FALSE	FALSE	FALSE
"666"	13069010500	TRUE	FALSE	FALSE	FALSE
"667"	13069010600	TRUE	FALSE	FALSE	FALSE
"668"	13069010802	TRUE	FALSE	FALSE	FALSE
"669"	13071970100	TRUE	FALSE	FALSE	FALSE
"670"	13071970200	TRUE	FALSE	FALSE	FALSE
"671"	13071970400	TRUE	FALSE	FALSE	FALSE
"672"	13071970500	TRUE	FALSE	FALSE	FALSE
"673"	13071970701	TRUE	FALSE	FALSE	FALSE
"674"	13071970900	TRUE	FALSE	FALSE	FALSE
"675"	13081010100	TRUE	FALSE	FALSE	FALSE
"676"	13081010300	TRUE	FALSE	FALSE	FALSE
"677"	13081010400	TRUE	FALSE	FALSE	FALSE
"678"	13081010500	TRUE	FALSE	FALSE	FALSE
"679"	13087970200	TRUE	FALSE	FALSE	FALSE
"680"	13087970300	TRUE	FALSE	FALSE	FALSE
"681"	13087970600	TRUE	FALSE	FALSE	FALSE
"682"	13087970700	TRUE	FALSE	FALSE	FALSE
"683"	13087970800	TRUE	FALSE	FALSE	FALSE
"684"	13091960200	TRUE	TRUE	FALSE	FALSE
"685"	13091960300	TRUE	TRUE	FALSE	FALSE
"686"	13091960400	TRUE	TRUE	FALSE	FALSE
"687"	13091960600	TRUE	TRUE	FALSE	FALSE
"688"	13093970100	TRUE	FALSE	FALSE	FALSE
"689"	13093970300	TRUE	FALSE	FALSE	FALSE
"690"	13099090300	TRUE	FALSE	TRUE	FALSE
"691"	13099090400	TRUE	FALSE	TRUE	FALSE
"692"	13099090500	TRUE	FALSE	TRUE	FALSE
"693"	13105000100	TRUE	FALSE	FALSE	FALSE
"694"	13105000200	TRUE	FALSE	FALSE	FALSE
"695"	13107970100	TRUE	TRUE	FALSE	FALSE
"696"	13107970200	TRUE	TRUE	FALSE	FALSE
"697"	13107970300	TRUE	TRUE	FALSE	FALSE
"698"	13107970500	TRUE	TRUE	FALSE	FALSE
"699"	13107970600	TRUE	TRUE	FALSE	FALSE
"700"	13109970100	TRUE	FALSE	FALSE	FALSE
"701"	13109970200	TRUE	FALSE	FALSE	FALSE
"702"	13109970300	TRUE	FALSE	FALSE	FALSE
"703"	13111050100	FALSE	FALSE	FALSE	FALSE
"704"	13111050200	FALSE	FALSE	FALSE	FALSE
"705"	13111050300	FALSE	FALSE	FALSE	FALSE
"706"	13111050400	FALSE	FALSE	FALSE	FALSE
"707"	13111050500	FALSE	FALSE	FALSE	FALSE
"708"	13119890101	TRUE	FALSE	FALSE	FALSE
"709"	13119890102	TRUE	FALSE	FALSE	FALSE
"710"	13119890200	TRUE	FALSE	FALSE	FALSE
"711"	13119890300	TRUE	FALSE	FALSE	FALSE
"712"	13119890400	TRUE	FALSE	FALSE	FALSE
"713"	13123080200	FALSE	FALSE	FALSE	FALSE
"714"	13123080300	FALSE	FALSE	FALSE	FALSE
"715"	13123080400	FALSE	FALSE	FALSE	FALSE
"716"	13123080500	FALSE	FALSE	FALSE	FALSE
"717"	13125010100	FALSE	FALSE	FALSE	TRUE
"718"	13131950100	TRUE	FALSE	FALSE	FALSE
"719"	13131950200	TRUE	FALSE	FALSE	FALSE
"720"	13131950400	TRUE	FALSE	FALSE	FALSE
"721"	13131950500	TRUE	FALSE	FALSE	FALSE
"722"	13131950600	TRUE	FALSE	FALSE	FALSE
"723"	13133950100	TRUE	FALSE	FALSE	FALSE
"724"	13133950302	TRUE	FALSE	FALSE	FALSE
"725"	13133950400	TRUE	FALSE	FALSE	FALSE
"726"	13133950500	TRUE	FALSE	FALSE	FALSE
"727"	13137000201	FALSE	FALSE	FALSE	FALSE
"728"	13137000300	FALSE	FALSE	FALSE	FALSE
"729"	13137000400	FALSE	FALSE	FALSE	FALSE
"730"	13137000500	FALSE	FALSE	FALSE	FALSE
"731"	13137000601	FALSE	FALSE	FALSE	FALSE
"732"	13137000602	FALSE	FALSE	FALSE	FALSE
"733"	13147960100	TRUE	FALSE	FALSE	FALSE
"734"	13147960200	TRUE	FALSE	FALSE	FALSE
"735"	13147960300	TRUE	FALSE	FALSE	FALSE
"736"	13147960400	TRUE	FALSE	FALSE	FALSE
"737"	13147960500	TRUE	FALSE	FALSE	FALSE
"738"	13155950200	TRUE	TRUE	FALSE	FALSE
"739"	13161960100	TRUE	FALSE	FALSE	FALSE
"740"	13161960300	TRUE	FALSE	FALSE	FALSE
"741"	13163960200	TRUE	TRUE	FALSE	TRUE
"742"	13163960300	TRUE	TRUE	FALSE	TRUE
"743"	13165960200	TRUE	TRUE	FALSE	FALSE
"744"	13175950100	TRUE	FALSE	FALSE	FALSE
"745"	13175950300	TRUE	FALSE	FALSE	FALSE
"746"	13175950400	TRUE	FALSE	FALSE	FALSE
"747"	13175950700	TRUE	FALSE	FALSE	FALSE
"748"	13175950800	TRUE	FALSE	FALSE	FALSE
"749"	13175951000	TRUE	FALSE	FALSE	FALSE
"750"	13175951100	TRUE	FALSE	FALSE	FALSE
"751"	13187960102	FALSE	FALSE	FALSE	FALSE
"752"	13187960201	FALSE	FALSE	FALSE	FALSE
"753"	13187960202	FALSE	FALSE	FALSE	FALSE
"754"	13193000100	TRUE	TRUE	FALSE	FALSE
"755"	13193000200	TRUE	TRUE	FALSE	FALSE
"756"	13193000300	TRUE	TRUE	FALSE	FALSE
"757"	13201950300	TRUE	FALSE	FALSE	TRUE
"758"	13205090100	TRUE	FALSE	FALSE	FALSE
"759"	13205090200	TRUE	FALSE	FALSE	FALSE
"760"	13205090400	TRUE	FALSE	FALSE	FALSE
"761"	13205090500	TRUE	FALSE	FALSE	FALSE
"762"	13209950200	TRUE	TRUE	FALSE	FALSE
"763"	13209950300	TRUE	TRUE	FALSE	FALSE
"764"	13229960200	FALSE	FALSE	FALSE	FALSE
"765"	13229960300	FALSE	FALSE	FALSE	FALSE
"766"	13229960400	FALSE	FALSE	FALSE	FALSE
"767"	13233010100	TRUE	FALSE	FALSE	FALSE
"768"	13233010200	TRUE	FALSE	FALSE	FALSE
"769"	13233010300	TRUE	FALSE	FALSE	FALSE
"770"	13233010500	TRUE	FALSE	FALSE	FALSE
"771"	13233010600	TRUE	FALSE	FALSE	FALSE
"772"	13233010700	TRUE	FALSE	FALSE	FALSE
"773"	13237960101	FALSE	TRUE	FALSE	FALSE
"774"	13241970202	TRUE	FALSE	FALSE	TRUE
"775"	13241970302	TRUE	FALSE	FALSE	TRUE
"776"	13249960100	TRUE	FALSE	FALSE	FALSE
"777"	13249960200	TRUE	FALSE	FALSE	FALSE
"778"	13251970200	TRUE	TRUE	FALSE	FALSE
"779"	13251970300	TRUE	TRUE	FALSE	FALSE
"780"	13251970400	TRUE	TRUE	FALSE	FALSE
"781"	13251970500	TRUE	TRUE	FALSE	FALSE
"782"	13253200100	TRUE	TRUE	FALSE	FALSE
"783"	13257970100	TRUE	FALSE	FALSE	FALSE
"784"	13257970200	TRUE	FALSE	FALSE	FALSE
"785"	13257970302	TRUE	FALSE	FALSE	FALSE
"786"	13257970400	TRUE	FALSE	FALSE	FALSE
"787"	13259950400	TRUE	FALSE	FALSE	FALSE
"788"	13261950100	TRUE	TRUE	FALSE	FALSE
"789"	13261950200	TRUE	TRUE	FALSE	FALSE
"790"	13261950300	TRUE	TRUE	FALSE	FALSE
"791"	13261950400	TRUE	TRUE	FALSE	FALSE
"792"	13261950600	TRUE	TRUE	FALSE	FALSE
"793"	13261950800	TRUE	TRUE	FALSE	FALSE
"794"	13263960100	TRUE	FALSE	FALSE	FALSE
"795"	13263960200	TRUE	FALSE	FALSE	FALSE
"796"	13263960300	TRUE	FALSE	FALSE	FALSE
"797"	13267950201	TRUE	FALSE	FALSE	FALSE
"798"	13267950202	TRUE	FALSE	FALSE	FALSE
"799"	13267950300	TRUE	FALSE	FALSE	FALSE
"800"	13267950400	TRUE	FALSE	FALSE	FALSE
"801"	13269950100	TRUE	TRUE	FALSE	TRUE
"802"	13269950200	TRUE	TRUE	FALSE	TRUE
"803"	13271950100	TRUE	TRUE	FALSE	TRUE
"804"	13271950200	TRUE	TRUE	FALSE	TRUE
"805"	13275960300	TRUE	FALSE	FALSE	FALSE
"806"	13275960400	TRUE	FALSE	FALSE	FALSE
"807"	13275960500	TRUE	FALSE	FALSE	FALSE
"808"	13275960600	TRUE	FALSE	FALSE	FALSE
"809"	13275960700	TRUE	FALSE	FALSE	FALSE
"810"	13275960800	TRUE	FALSE	FALSE	FALSE
"811"	13275960900	TRUE	FALSE	FALSE	FALSE
"812"	13275961100	TRUE	FALSE	FALSE	FALSE
"813"	13277960200	TRUE	FALSE	FALSE	FALSE
"814"	13277960400	TRUE	FALSE	FALSE	FALSE
"815"	13277960900	TRUE	FALSE	FALSE	FALSE
"816"	13279970200	TRUE	TRUE	FALSE	FALSE
"817"	13279970500	TRUE	TRUE	FALSE	FALSE
"818"	13279970600	TRUE	TRUE	FALSE	FALSE
"819"	13281960100	FALSE	FALSE	FALSE	TRUE
"820"	13281960200	FALSE	FALSE	FALSE	TRUE
"821"	13281960300	FALSE	FALSE	FALSE	TRUE
"822"	13283960100	TRUE	TRUE	FALSE	FALSE
"823"	13283960200	TRUE	TRUE	FALSE	FALSE
"824"	13285960100	FALSE	FALSE	FALSE	FALSE
"825"	13285960501	FALSE	FALSE	FALSE	FALSE
"826"	13285960502	FALSE	FALSE	FALSE	FALSE
"827"	13285961000	FALSE	FALSE	FALSE	FALSE
"828"	13287970200	TRUE	FALSE	FALSE	FALSE
"829"	13287970300	TRUE	FALSE	FALSE	FALSE
"830"	13291000101	FALSE	FALSE	FALSE	TRUE
"831"	13291000102	FALSE	FALSE	FALSE	TRUE
"832"	13291000203	FALSE	FALSE	FALSE	TRUE
"833"	13291000205	FALSE	FALSE	FALSE	TRUE
"834"	13293010201	TRUE	FALSE	FALSE	FALSE
"835"	13293010202	TRUE	FALSE	FALSE	FALSE
"836"	13293010300	TRUE	FALSE	FALSE	FALSE
"837"	13293010600	TRUE	FALSE	FALSE	FALSE
"838"	13299950100	TRUE	FALSE	FALSE	FALSE
"839"	13299950300	TRUE	FALSE	FALSE	FALSE
"840"	13299950500	TRUE	FALSE	FALSE	FALSE
"841"	13299950800	TRUE	FALSE	FALSE	FALSE
"842"	13301970400	TRUE	FALSE	TRUE	TRUE
"843"	13303950100	TRUE	FALSE	FALSE	FALSE
"844"	13303950300	TRUE	FALSE	FALSE	FALSE
"845"	13303950500	TRUE	FALSE	FALSE	FALSE
"846"	13303950700	TRUE	FALSE	FALSE	FALSE
"847"	13305970200	TRUE	FALSE	FALSE	FALSE
"848"	13305970300	TRUE	FALSE	FALSE	FALSE
"849"	13305970400	TRUE	FALSE	FALSE	FALSE
"850"	13305970500	TRUE	FALSE	FALSE	FALSE
"851"	13305970600	TRUE	FALSE	FALSE	FALSE
"852"	13307960100	TRUE	TRUE	FALSE	FALSE
"853"	13307960200	TRUE	TRUE	FALSE	FALSE
"854"	13309780100	TRUE	TRUE	FALSE	FALSE
"855"	13309780200	TRUE	TRUE	FALSE	FALSE
"856"	13315960200	TRUE	FALSE	FALSE	FALSE
"857"	13315960300	TRUE	FALSE	FALSE	FALSE
"858"	13315960400	TRUE	FALSE	FALSE	FALSE
"859"	13317010101	TRUE	FALSE	FALSE	FALSE
"860"	13317010102	TRUE	FALSE	FALSE	FALSE
"861"	13317010302	TRUE	FALSE	FALSE	FALSE
"862"	13319960200	TRUE	FALSE	FALSE	TRUE
"863"	13319960400	TRUE	FALSE	FALSE	TRUE
"864"	16003950100	FALSE	FALSE	FALSE	TRUE
"865"	16003950200	FALSE	FALSE	FALSE	TRUE
"866"	16007950100	FALSE	FALSE	FALSE	TRUE
"867"	16007950200	FALSE	FALSE	FALSE	TRUE
"868"	16009940000	FALSE	FALSE	FALSE	TRUE
"869"	16009950100	FALSE	FALSE	FALSE	TRUE
"870"	16035940000	FALSE	TRUE	FALSE	FALSE
"871"	16035970100	FALSE	TRUE	FALSE	FALSE
"872"	16037960200	FALSE	FALSE	FALSE	TRUE
"873"	16059970100	FALSE	FALSE	FALSE	TRUE
"874"	16059970200	FALSE	FALSE	FALSE	TRUE
"875"	16059970300	FALSE	FALSE	FALSE	TRUE
"876"	16061940002	FALSE	FALSE	FALSE	TRUE
"877"	16065950400	TRUE	FALSE	FALSE	FALSE
"878"	16065950500	TRUE	FALSE	FALSE	FALSE
"879"	16071960100	FALSE	FALSE	FALSE	TRUE
"880"	16079960200	FALSE	FALSE	FALSE	TRUE
"881"	16079960300	FALSE	FALSE	FALSE	TRUE
"882"	16079960400	FALSE	FALSE	FALSE	TRUE
"883"	17009970400	FALSE	FALSE	FALSE	TRUE
"884"	17009970500	FALSE	FALSE	FALSE	TRUE
"885"	17029000100	TRUE	FALSE	FALSE	FALSE
"886"	17029000200	TRUE	FALSE	FALSE	FALSE
"887"	17029000300	TRUE	FALSE	FALSE	FALSE
"888"	17029000600	TRUE	FALSE	FALSE	FALSE
"889"	17029000700	TRUE	FALSE	FALSE	FALSE
"890"	17029000800	TRUE	FALSE	FALSE	FALSE
"891"	17029001000	TRUE	FALSE	FALSE	FALSE
"892"	17029001100	TRUE	FALSE	FALSE	FALSE
"893"	17029001200	TRUE	FALSE	FALSE	FALSE
"894"	17047956900	FALSE	FALSE	FALSE	TRUE
"895"	17047957000	FALSE	FALSE	FALSE	TRUE
"896"	17047957100	FALSE	FALSE	FALSE	TRUE
"897"	17055040200	FALSE	TRUE	FALSE	FALSE
"898"	17055040500	FALSE	TRUE	FALSE	FALSE
"899"	17055040600	FALSE	TRUE	FALSE	FALSE
"900"	17055040800	FALSE	TRUE	FALSE	FALSE
"901"	17055041200	FALSE	TRUE	FALSE	FALSE
"902"	17059972700	FALSE	FALSE	TRUE	TRUE
"903"	17059972800	FALSE	FALSE	TRUE	TRUE
"904"	17071973300	FALSE	FALSE	TRUE	FALSE
"905"	17071973500	FALSE	FALSE	TRUE	FALSE
"906"	17087977600	FALSE	TRUE	FALSE	FALSE
"907"	17087977700	FALSE	TRUE	FALSE	FALSE
"908"	17109010100	TRUE	FALSE	FALSE	FALSE
"909"	17109010200	TRUE	FALSE	FALSE	FALSE
"910"	17109010600	TRUE	FALSE	FALSE	FALSE
"911"	17109010900	TRUE	FALSE	FALSE	FALSE
"912"	17109011000	TRUE	FALSE	FALSE	FALSE
"913"	17125956300	FALSE	FALSE	TRUE	FALSE
"914"	17125956400	FALSE	FALSE	TRUE	FALSE
"915"	17125956600	FALSE	FALSE	TRUE	FALSE
"916"	17125956700	FALSE	FALSE	TRUE	FALSE
"917"	17127970100	TRUE	FALSE	FALSE	FALSE
"918"	17127970200	TRUE	FALSE	FALSE	FALSE
"919"	17127970300	TRUE	FALSE	FALSE	FALSE
"920"	17127970400	TRUE	FALSE	FALSE	FALSE
"921"	17151971200	FALSE	FALSE	FALSE	TRUE
"922"	17151971300	FALSE	FALSE	FALSE	TRUE
"923"	17159977900	FALSE	FALSE	FALSE	TRUE
"924"	17159978100	FALSE	FALSE	FALSE	TRUE
"925"	17159978200	FALSE	FALSE	FALSE	TRUE
"926"	17159978300	FALSE	FALSE	FALSE	TRUE
"927"	17165955600	TRUE	FALSE	FALSE	FALSE
"928"	17165955700	TRUE	FALSE	FALSE	FALSE
"929"	17165955900	TRUE	FALSE	FALSE	FALSE
"930"	17165956100	TRUE	FALSE	FALSE	FALSE
"931"	17165956200	TRUE	FALSE	FALSE	FALSE
"932"	17185957200	FALSE	FALSE	FALSE	TRUE
"933"	17185957300	FALSE	FALSE	FALSE	TRUE
"934"	17185957400	FALSE	FALSE	FALSE	TRUE
"935"	17185957500	FALSE	FALSE	FALSE	TRUE
"936"	18053000100	TRUE	FALSE	FALSE	FALSE
"937"	18053010200	TRUE	FALSE	FALSE	FALSE
"938"	18053010300	TRUE	FALSE	FALSE	FALSE
"939"	18053010400	TRUE	FALSE	FALSE	FALSE
"940"	18053010500	TRUE	FALSE	FALSE	FALSE
"941"	18053010600	TRUE	FALSE	FALSE	FALSE
"942"	18053010700	TRUE	FALSE	FALSE	FALSE
"943"	18053010800	TRUE	FALSE	FALSE	FALSE
"944"	18147952900	FALSE	FALSE	FALSE	TRUE
"945"	18147953100	FALSE	FALSE	FALSE	TRUE
"946"	18171951000	FALSE	FALSE	FALSE	TRUE
"947"	18171951100	FALSE	FALSE	FALSE	TRUE
"948"	18177000400	FALSE	FALSE	FALSE	FALSE
"949"	18177000600	FALSE	FALSE	FALSE	FALSE
"950"	18177000700	FALSE	FALSE	FALSE	FALSE
"951"	18177000800	FALSE	FALSE	FALSE	FALSE
"952"	18177010100	FALSE	FALSE	FALSE	FALSE
"953"	18177010200	FALSE	FALSE	FALSE	FALSE
"954"	18177010300	FALSE	FALSE	FALSE	FALSE
"955"	18177010400	FALSE	FALSE	FALSE	FALSE
"956"	18177010600	FALSE	FALSE	FALSE	FALSE
"957"	18177010700	FALSE	FALSE	FALSE	FALSE
"958"	18177010800	FALSE	FALSE	FALSE	FALSE
"959"	19001960100	FALSE	FALSE	FALSE	TRUE
"960"	19001960200	FALSE	FALSE	FALSE	TRUE
"961"	19001960300	FALSE	FALSE	FALSE	TRUE
